Tempo [s],Temperatura [K],Cl,Na,NaCl
7.98333333333331,1.1774093448266567,77.0,35.0,299.0
7.999999999999977,1.175573870533161,77.0,35.0,299.0
8.016666666666644,1.1744108226839933,77.0,35.0,299.0
8.033333333333312,1.1727768919289407,77.0,35.0,299.0
8.04999999999998,1.175564339394882,77.0,35.0,299.0
8.066666666666647,1.1767327448812925,77.0,35.0,299.0
8.083333333333314,1.1763387674434935,77.0,35.0,299.0
8.099999999999982,1.176009379820222,77.0,35.0,299.0
8.11666666666665,1.1716918986870475,77.0,35.0,299.0
8.133333333333317,1.1714052250962357,77.0,35.0,299.0
8.149999999999984,1.1703023862656174,77.0,35.0,299.0
8.166666666666652,1.1688250460502858,77.0,35.0,299.0
8.18333333333332,1.1665495617937116,77.0,35.0,299.0
8.199999999999987,1.1634164729333833,77.0,35.0,299.0
8.216666666666654,1.158365651286458,77.0,35.0,299.0
8.233333333333322,1.1578838520397587,77.0,35.0,299.0
8.24999999999999,1.152668305553729,77.0,35.0,299.0
8.266666666666657,1.1557992332495588,77.0,35.0,299.0
8.283333333333324,1.1587536814594006,77.0,35.0,299.0
8.299999999999992,1.1615248831764458,76.0,34.0,300.0
8.31666666666666,1.1640502886423245,76.0,34.0,300.0
8.333333333333327,1.169286910836319,75.0,33.0,301.0
8.349999999999994,1.1732692102826352,75.0,33.0,301.0
8.366666666666662,1.1755248231915074,75.0,33.0,301.0
8.38333333333333,1.1796968037320035,75.0,33.0,301.0
8.399999999999997,1.1806502932517364,75.0,33.0,301.0
8.416666666666664,1.1791125638109272,74.0,31.0,303.0
8.433333333333332,1.1807413125847683,74.0,31.0,303.0
8.45,1.177599733349375,74.0,31.0,303.0
8.466666666666667,1.1808475719838847,72.0,29.0,305.0
8.483333333333334,1.1830048295885733,72.0,29.0,305.0
8.500000000000002,1.1827435593256732,72.0,29.0,305.0
8.51666666666667,1.1826066430064732,72.0,29.0,305.0
8.533333333333337,1.1845984275655683,71.0,28.0,306.0
8.550000000000004,1.1853785095245333,71.0,28.0,306.0
8.566666666666672,1.1847266425991265,71.0,28.0,306.0
8.58333333333334,1.1836359647812285,71.0,28.0,306.0
8.600000000000007,1.1818581513136157,71.0,28.0,306.0
8.616666666666674,1.1816560275677357,71.0,28.0,306.0
8.633333333333342,1.1815108198945037,71.0,28.0,306.0
8.65000000000001,1.1805389654197482,71.0,28.0,306.0
8.666666666666677,1.1794263061661752,71.0,28.0,306.0
8.683333333333344,1.1801380317677588,71.0,28.0,306.0
8.700000000000012,1.1799088785635172,71.0,28.0,306.0
8.71666666666668,1.1803513197694764,71.0,28.0,306.0
8.733333333333347,1.177655451496653,71.0,28.0,306.0
8.750000000000014,1.17667212679607,71.0,28.0,306.0
8.766666666666682,1.1764589230755167,71.0,28.0,306.0
8.78333333333335,1.1796088981709518,71.0,28.0,306.0
8.800000000000017,1.1791158700268793,71.0,28.0,306.0
8.816666666666684,1.1780711348135153,71.0,28.0,306.0
8.833333333333352,1.1782787132063715,71.0,28.0,306.0
8.85000000000002,1.1781070247177636,71.0,28.0,306.0
8.866666666666687,1.1737742782262608,71.0,28.0,306.0
8.883333333333354,1.1713923051429969,71.0,28.0,306.0
8.900000000000022,1.1755047953008677,71.0,28.0,306.0
8.91666666666669,1.1801249430990586,70.0,27.0,307.0
8.933333333333357,1.1800092307658603,70.0,27.0,307.0
8.950000000000024,1.181587590886057,70.0,27.0,307.0
8.966666666666692,1.1863050715263204,70.0,27.0,307.0
8.98333333333336,1.1792182023455284,70.0,27.0,307.0
9.000000000000027,1.178868780989771,70.0,27.0,307.0
9.016666666666694,1.1824430859572892,70.0,27.0,307.0
9.033333333333362,1.181355669276038,70.0,27.0,307.0
9.05000000000003,1.180257064417127,70.0,27.0,307.0
9.066666666666697,1.180745608326362,70.0,27.0,307.0
9.083333333333364,1.1805090120603878,70.0,27.0,307.0
9.100000000000032,1.1850064972134815,69.0,26.0,308.0
9.1166666666667,1.1834210426744938,69.0,26.0,308.0
9.133333333333367,1.188501661446054,68.0,25.0,309.0
9.150000000000034,1.192513860568004,67.0,24.0,310.0
9.166666666666702,1.1935202404225334,67.0,24.0,310.0
9.183333333333369,1.1966265221362729,67.0,24.0,310.0
9.200000000000037,1.195908310081097,67.0,24.0,310.0
9.216666666666704,1.1966031891541824,67.0,24.0,310.0
9.233333333333372,1.1961342953114638,67.0,24.0,310.0
9.250000000000039,1.1949792194891447,67.0,24.0,310.0
9.266666666666707,1.1939201027984399,67.0,24.0,310.0
9.283333333333374,1.1867019569479629,67.0,24.0,310.0
9.300000000000042,1.1886227968292546,67.0,24.0,310.0
9.316666666666709,1.1905748298352994,67.0,24.0,310.0
9.333333333333377,1.1897166340156475,67.0,24.0,310.0
9.350000000000044,1.188218538221251,67.0,24.0,310.0
9.366666666666712,1.1858612231551557,67.0,24.0,310.0
9.383333333333379,1.1853591604369318,67.0,24.0,310.0
9.400000000000047,1.1900486774381034,67.0,24.0,310.0
9.416666666666714,1.1910580801315194,67.0,24.0,310.0
9.433333333333382,1.190771176238873,67.0,24.0,310.0
9.450000000000049,1.1917762617934997,67.0,24.0,310.0
9.466666666666717,1.1901286193859129,67.0,24.0,310.0
9.483333333333384,1.1938830793377935,66.0,23.0,311.0
9.500000000000052,1.1989947742016338,66.0,23.0,311.0
9.516666666666719,1.2034156376137746,65.0,22.0,312.0
9.533333333333387,1.2037205803491895,65.0,22.0,312.0
9.550000000000054,1.199207666045501,65.0,22.0,312.0
9.566666666666721,1.1931509662020565,65.0,22.0,312.0
9.583333333333389,1.1938328395054418,65.0,22.0,312.0
9.600000000000056,1.1954420400194183,65.0,22.0,312.0
9.616666666666724,1.1936188606503924,65.0,22.0,312.0
9.633333333333391,1.1991319266073412,65.0,22.0,312.0
9.650000000000059,1.1981530587347857,65.0,22.0,312.0
9.666666666666726,1.1981917697601334,65.0,22.0,312.0
9.683333333333394,1.1978398127773,65.0,22.0,312.0
9.700000000000061,1.1981166436168829,65.0,22.0,312.0
9.716666666666729,1.1996242526218108,65.0,22.0,312.0
9.733333333333396,1.1986909789782585,65.0,22.0,312.0
9.750000000000064,1.1985767542340002,65.0,22.0,312.0
9.766666666666731,1.1980786224974598,65.0,22.0,312.0
9.783333333333399,1.197358926274802,65.0,22.0,312.0
9.800000000000066,1.1980753740409573,65.0,22.0,312.0
9.816666666666734,1.197557440549739,65.0,22.0,312.0
9.833333333333401,1.1961500992883107,65.0,22.0,312.0
9.850000000000069,1.1937516527047214,65.0,22.0,312.0
9.866666666666736,1.1924094023392644,65.0,22.0,312.0
9.883333333333404,1.1944917121309395,65.0,22.0,312.0
9.900000000000071,1.1953466878661823,65.0,22.0,312.0
9.916666666666739,1.1973989943570937,64.0,21.0,313.0
9.933333333333406,1.1988894462027881,64.0,21.0,313.0
9.950000000000074,1.1991642566734149,64.0,21.0,313.0
9.966666666666741,1.2026456488543513,63.0,20.0,314.0
9.983333333333409,1.2030679833421747,63.0,20.0,314.0
10.000000000000076,1.2006181886715253,63.0,20.0,314.0
10.016666666666744,1.1974211557442487,63.0,20.0,314.0
10.033333333333411,1.1959364480553323,63.0,20.0,314.0
10.050000000000079,1.1960940858449192,63.0,20.0,314.0
10.066666666666746,1.1952423090045097,63.0,20.0,314.0
10.083333333333414,1.201206279311507,63.0,20.0,314.0
10.100000000000081,1.203424876915118,63.0,20.0,314.0
10.116666666666749,1.2058223821632383,63.0,20.0,314.0
10.133333333333416,1.2088278210535963,63.0,20.0,314.0
10.150000000000084,1.2083676956419065,63.0,20.0,314.0
10.166666666666751,1.2046980493050454,63.0,20.0,314.0
10.183333333333419,1.2086189064972255,63.0,20.0,314.0
10.200000000000086,1.2118929755026748,63.0,20.0,314.0
10.216666666666754,1.2148784723000798,62.0,19.0,315.0
10.233333333333421,1.2141836003001472,62.0,19.0,315.0
10.250000000000089,1.2140585619652176,62.0,19.0,315.0
10.266666666666756,1.2122354123727108,62.0,19.0,315.0
10.283333333333424,1.2098715454276394,62.0,19.0,315.0
10.300000000000091,1.213435741406297,62.0,19.0,315.0
10.316666666666759,1.2150611108159888,62.0,19.0,315.0
10.333333333333426,1.211253602630357,62.0,19.0,315.0
10.350000000000094,1.2113451100718882,62.0,19.0,315.0
10.366666666666761,1.209235055505052,62.0,19.0,315.0
10.383333333333429,1.2157793930155287,62.0,19.0,315.0
10.400000000000096,1.2152025987776538,62.0,19.0,315.0
10.416666666666764,1.2154109675747593,62.0,19.0,315.0
10.433333333333431,1.2155732460671165,62.0,19.0,315.0
10.450000000000099,1.2124128034193506,62.0,19.0,315.0
10.466666666666766,1.2141030127343613,62.0,19.0,315.0
10.483333333333434,1.2145725151189566,62.0,19.0,315.0
10.500000000000101,1.2147199911741848,62.0,19.0,315.0
10.516666666666769,1.2137726103948239,62.0,19.0,315.0
10.533333333333436,1.2125553855049134,62.0,19.0,315.0
10.550000000000104,1.2128813090505355,61.0,18.0,316.0
10.566666666666771,1.209187269881617,61.0,18.0,316.0
10.583333333333439,1.2066232948190128,61.0,18.0,316.0
10.600000000000106,1.2077131839065942,61.0,18.0,316.0
10.616666666666774,1.2065078702190355,61.0,18.0,316.0
10.633333333333441,1.2069561381936256,61.0,18.0,316.0
10.650000000000109,1.2061258069822736,61.0,18.0,316.0
10.666666666666776,1.2106403649396058,61.0,18.0,316.0
10.683333333333444,1.2094060559989839,61.0,18.0,316.0
10.700000000000111,1.213224934516946,60.0,17.0,317.0
10.716666666666779,1.210688120686122,60.0,17.0,317.0
10.733333333333446,1.209974401721961,60.0,17.0,317.0
10.750000000000114,1.2119031001043257,60.0,17.0,317.0
10.766666666666781,1.2173850004521585,59.0,16.0,318.0
10.783333333333449,1.2191763382069813,59.0,16.0,318.0
10.800000000000116,1.2233114199699717,58.0,15.0,319.0
10.816666666666784,1.2249739150102035,58.0,15.0,319.0
10.833333333333451,1.2197303981761056,58.0,15.0,319.0
10.850000000000119,1.2221216481076016,58.0,15.0,319.0
10.866666666666786,1.2176394612477552,58.0,15.0,319.0
10.883333333333454,1.2200496444242992,58.0,15.0,319.0
10.900000000000121,1.2209033458073586,58.0,15.0,319.0
10.916666666666789,1.2233877716575343,58.0,15.0,319.0
10.933333333333456,1.2241827777525118,58.0,15.0,319.0
10.950000000000124,1.2262147108137502,58.0,15.0,319.0
10.966666666666791,1.2263993462241825,58.0,15.0,319.0
10.983333333333459,1.2252321231961734,58.0,15.0,319.0
11.000000000000126,1.224224409255464,58.0,15.0,319.0
11.016666666666794,1.2247857295629476,58.0,15.0,319.0
11.033333333333461,1.2256733901905976,58.0,15.0,319.0
11.050000000000129,1.2241389060133108,58.0,15.0,319.0
11.066666666666796,1.22570275698012,58.0,15.0,319.0
11.083333333333464,1.2301228610722668,58.0,15.0,319.0
11.100000000000131,1.2311628086998083,58.0,15.0,319.0
11.116666666666799,1.2326536554503162,58.0,15.0,319.0
11.133333333333466,1.233167681798536,58.0,15.0,319.0
11.150000000000134,1.2352886502364422,58.0,15.0,319.0
11.166666666666801,1.2324240676103295,58.0,15.0,319.0
11.183333333333469,1.2335094994608333,58.0,15.0,319.0
11.200000000000136,1.237107266864063,58.0,15.0,319.0
11.216666666666804,1.2357020599859443,58.0,15.0,319.0
11.233333333333471,1.2361784675734961,58.0,15.0,319.0
11.250000000000139,1.2343537198221686,58.0,15.0,319.0
11.266666666666806,1.2335862111464417,58.0,15.0,319.0
11.283333333333474,1.2327095873351535,58.0,15.0,319.0
11.300000000000141,1.2330641516463094,58.0,15.0,319.0
11.316666666666809,1.2355114478036215,58.0,15.0,319.0
11.333333333333476,1.237462328882983,58.0,15.0,319.0
11.350000000000144,1.2352257631322638,58.0,15.0,319.0
11.366666666666811,1.2350993071401088,58.0,15.0,319.0
11.383333333333479,1.2375443260579317,58.0,15.0,319.0
11.400000000000146,1.2363877181867549,58.0,15.0,319.0
11.416666666666814,1.2380533598403527,58.0,15.0,319.0
11.433333333333481,1.2397829962536993,58.0,15.0,319.0
11.450000000000149,1.23752667034038,58.0,15.0,319.0
11.466666666666816,1.235023419563228,58.0,15.0,319.0
11.483333333333483,1.239180045367675,57.0,14.0,320.0
11.500000000000151,1.2368320370952355,57.0,14.0,320.0
11.516666666666818,1.2342352835697452,57.0,14.0,320.0
11.533333333333486,1.2343896241163785,57.0,14.0,320.0
11.550000000000153,1.2351511453006674,57.0,14.0,320.0
11.566666666666821,1.2318422223958971,57.0,14.0,320.0
11.583333333333488,1.2333890638996707,57.0,14.0,320.0
11.600000000000156,1.2311385795531666,57.0,14.0,320.0
11.616666666666823,1.2310613266826536,57.0,14.0,320.0
11.633333333333491,1.2280585429166884,57.0,14.0,320.0
11.650000000000158,1.2298667416033768,57.0,14.0,320.0
11.666666666666826,1.2298345142080027,57.0,14.0,320.0
11.683333333333493,1.2319883608162308,57.0,14.0,320.0
11.700000000000161,1.2322431149696729,57.0,14.0,320.0
11.716666666666828,1.2323630182496585,57.0,14.0,320.0
11.733333333333496,1.2293867673534322,57.0,14.0,320.0
11.750000000000163,1.229986733807084,57.0,14.0,320.0
11.766666666666831,1.2278926399310357,57.0,14.0,320.0
11.783333333333498,1.2265465653668597,57.0,14.0,320.0
11.800000000000166,1.2297487092775516,57.0,14.0,320.0
11.816666666666833,1.233229844532004,56.0,13.0,321.0
11.833333333333501,1.2301792183175142,56.0,13.0,321.0
11.850000000000168,1.2291556533138146,56.0,13.0,321.0
11.866666666666836,1.2332585897035817,56.0,13.0,321.0
11.883333333333503,1.2348614691135384,56.0,13.0,321.0
11.90000000000017,1.2356419954990854,55.0,12.0,322.0
11.916666666666838,1.2351422248585193,55.0,12.0,322.0
11.933333333333506,1.2356936050407268,55.0,12.0,322.0
11.950000000000173,1.2346728015852628,55.0,12.0,322.0
11.96666666666684,1.2345103366512922,55.0,12.0,322.0
11.983333333333508,1.2367622662525848,55.0,12.0,322.0
12.000000000000176,1.2369534985536579,55.0,12.0,322.0
12.016666666666843,1.2361411118251258,55.0,12.0,322.0
12.03333333333351,1.2359122361243666,55.0,12.0,322.0
12.050000000000178,1.2368543668618655,55.0,12.0,322.0
12.066666666666846,1.2362251538067215,55.0,12.0,322.0
12.083333333333513,1.235845512085528,55.0,12.0,322.0
12.10000000000018,1.2346872209783684,55.0,12.0,322.0
12.116666666666848,1.23354665205633,55.0,12.0,322.0
12.133333333333516,1.2341754425308793,55.0,12.0,322.0
12.150000000000183,1.2312846245970628,55.0,12.0,322.0
12.16666666666685,1.2307623277537567,55.0,12.0,322.0
12.183333333333518,1.2284190339744443,55.0,12.0,322.0
12.200000000000186,1.2289624157439647,55.0,12.0,322.0
12.216666666666853,1.2328920282570177,55.0,12.0,322.0
12.23333333333352,1.2344976903877494,55.0,12.0,322.0
12.250000000000188,1.2359572667315464,55.0,12.0,322.0
12.266666666666856,1.2384764811131765,55.0,12.0,322.0
12.283333333333523,1.23631171517549,55.0,12.0,322.0
12.30000000000019,1.236277797213364,55.0,12.0,322.0
12.316666666666858,1.2366844890099837,55.0,12.0,322.0
12.333333333333526,1.2317939747545221,55.0,12.0,322.0
12.350000000000193,1.227666171142435,55.0,12.0,322.0
12.36666666666686,1.2288925475137862,55.0,12.0,322.0
12.383333333333528,1.2255764905620474,55.0,12.0,322.0
12.400000000000196,1.2256485754221769,55.0,12.0,322.0
12.416666666666863,1.2232037495755506,55.0,12.0,322.0
12.43333333333353,1.2246318859120908,55.0,12.0,322.0
12.450000000000198,1.222677552564181,55.0,12.0,322.0
12.466666666666866,1.225606397338971,55.0,12.0,322.0
12.483333333333533,1.2225229257445158,55.0,12.0,322.0
12.5000000000002,1.222499575589852,55.0,12.0,322.0
12.516666666666868,1.2216487069985384,55.0,12.0,322.0
12.533333333333536,1.2199773551159092,55.0,12.0,322.0
12.550000000000203,1.2150019521909523,55.0,12.0,322.0
12.56666666666687,1.2167551509273866,55.0,12.0,322.0
12.583333333333538,1.2196176177245643,55.0,12.0,322.0
12.600000000000206,1.2217443759480957,55.0,12.0,322.0
12.616666666666873,1.2203415420382104,55.0,12.0,322.0
12.63333333333354,1.2217730246839245,55.0,12.0,322.0
12.650000000000208,1.2203058413904702,55.0,12.0,322.0
12.666666666666876,1.222875279476368,55.0,12.0,322.0
12.683333333333543,1.2216328333491207,55.0,12.0,322.0
12.70000000000021,1.2180130808738399,55.0,12.0,322.0
12.716666666666878,1.2172147298651836,55.0,12.0,322.0
12.733333333333546,1.2156776083495893,55.0,12.0,322.0
12.750000000000213,1.2156682806897094,54.0,11.0,323.0
12.76666666666688,1.2138690176085876,54.0,11.0,323.0
12.783333333333548,1.214514486452624,54.0,11.0,323.0
12.800000000000216,1.213372251072271,54.0,11.0,323.0
12.816666666666883,1.2144104900813293,54.0,11.0,323.0
12.83333333333355,1.2173877092523169,54.0,11.0,323.0
12.850000000000218,1.2163845163423734,54.0,11.0,323.0
12.866666666666886,1.2141691906919485,54.0,11.0,323.0
12.883333333333553,1.2204165744086817,53.0,10.0,324.0
12.90000000000022,1.2203046831975413,53.0,10.0,324.0
12.916666666666888,1.222462064093972,53.0,10.0,324.0
12.933333333333556,1.2227919954316662,53.0,10.0,324.0
12.950000000000223,1.224966941430909,53.0,10.0,324.0
12.96666666666689,1.22665369395123,53.0,10.0,324.0
12.983333333333558,1.2237966922618235,53.0,10.0,324.0
13.000000000000226,1.2231867897872255,53.0,10.0,324.0
13.016666666666893,1.2251567925444493,53.0,10.0,324.0
13.03333333333356,1.2274570876858242,52.0,9.0,325.0
13.050000000000228,1.2266619408442763,52.0,9.0,325.0
13.066666666666896,1.22513973597843,52.0,9.0,325.0
13.083333333333563,1.222464963538649,52.0,9.0,325.0
13.10000000000023,1.2253592205484631,52.0,9.0,325.0
13.116666666666898,1.2248663101059027,52.0,9.0,325.0
13.133333333333566,1.2243659862823921,52.0,9.0,325.0
13.150000000000233,1.2237632957972178,52.0,9.0,325.0
13.1666666666669,1.221019754674789,52.0,9.0,325.0
13.183333333333568,1.2196269424026986,52.0,9.0,325.0
13.200000000000236,1.2204673694650117,52.0,9.0,325.0
13.216666666666903,1.2223954916267363,52.0,9.0,325.0
13.23333333333357,1.2213992772177962,52.0,9.0,325.0
13.250000000000238,1.217566601710395,52.0,9.0,325.0
13.266666666666906,1.2179268511406096,52.0,9.0,325.0
13.283333333333573,1.2183515845893835,52.0,9.0,325.0
13.30000000000024,1.2206457326479525,52.0,9.0,325.0
13.316666666666908,1.2209046300258566,52.0,9.0,325.0
13.333333333333576,1.2205250600101474,52.0,9.0,325.0
13.350000000000243,1.2200279686304685,52.0,9.0,325.0
13.36666666666691,1.2154847020367652,52.0,9.0,325.0
13.383333333333578,1.2162406314958085,52.0,9.0,325.0
13.400000000000245,1.2192437851566,52.0,9.0,325.0
13.416666666666913,1.21838308089495,52.0,9.0,325.0
13.43333333333358,1.2152657096831172,52.0,9.0,325.0
13.450000000000248,1.2140840820339278,52.0,9.0,325.0
13.466666666666915,1.216257953520441,52.0,9.0,325.0
13.483333333333583,1.218261460848968,52.0,9.0,325.0
13.50000000000025,1.221617827522213,52.0,9.0,325.0
13.516666666666918,1.2232835130620732,52.0,9.0,325.0
13.533333333333585,1.223675006399888,52.0,9.0,325.0
13.550000000000253,1.2252950886929315,52.0,9.0,325.0
13.56666666666692,1.2239147657710954,52.0,9.0,325.0
13.583333333333588,1.2243221864315537,52.0,9.0,325.0
13.600000000000255,1.2227659764771128,52.0,9.0,325.0
13.616666666666923,1.2212544639753733,52.0,9.0,325.0
13.63333333333359,1.2236379180067904,52.0,9.0,325.0
13.650000000000258,1.223872044774175,52.0,9.0,325.0
13.666666666666925,1.2234916224186496,52.0,9.0,325.0
13.683333333333593,1.2247668913526044,52.0,9.0,325.0
13.70000000000026,1.2264530274859773,52.0,9.0,325.0
13.716666666666928,1.2236737835525984,52.0,9.0,325.0
13.733333333333595,1.2238373465326293,52.0,9.0,325.0
