Tempo,Cl,Na,NaCl
46.416666666665314,108.0,62.0,415.0
46.43333333333198,108.0,62.0,415.0
46.449999999998646,108.0,62.0,415.0
46.46666666666531,108.0,62.0,415.0
46.48333333333198,108.0,62.0,415.0
46.49999999999864,108.0,62.0,415.0
46.51666666666531,108.0,62.0,415.0
46.533333333331974,108.0,62.0,415.0
46.54999999999864,108.0,62.0,415.0
46.566666666665306,108.0,62.0,415.0
46.58333333333197,108.0,62.0,415.0
46.59999999999864,108.0,62.0,415.0
46.6166666666653,108.0,62.0,415.0
46.63333333333197,107.0,61.0,416.0
46.649999999998634,107.0,61.0,416.0
46.6666666666653,107.0,61.0,416.0
46.683333333331966,107.0,61.0,416.0
46.69999999999863,107.0,61.0,416.0
46.7166666666653,106.0,60.0,417.0
46.73333333333196,106.0,60.0,417.0
46.74999999999863,106.0,60.0,417.0
46.766666666665294,106.0,60.0,417.0
46.78333333333196,106.0,60.0,417.0
46.799999999998626,106.0,60.0,417.0
46.81666666666529,106.0,60.0,417.0
46.83333333333196,106.0,60.0,417.0
46.84999999999862,106.0,60.0,417.0
46.86666666666529,106.0,60.0,417.0
46.883333333331954,106.0,60.0,417.0
46.89999999999862,106.0,60.0,417.0
46.916666666665286,106.0,60.0,417.0
46.93333333333195,106.0,60.0,417.0
46.94999999999862,106.0,60.0,417.0
46.96666666666528,106.0,60.0,417.0
46.98333333333195,106.0,60.0,417.0
46.999999999998614,106.0,60.0,417.0
47.01666666666528,106.0,60.0,417.0
47.033333333331946,106.0,60.0,417.0
47.04999999999861,106.0,60.0,417.0
47.06666666666528,106.0,60.0,417.0
47.08333333333194,106.0,60.0,417.0
47.09999999999861,106.0,60.0,417.0
47.116666666665274,106.0,60.0,417.0
47.13333333333194,106.0,60.0,417.0
47.149999999998606,106.0,60.0,417.0
47.16666666666527,106.0,60.0,417.0
47.18333333333194,106.0,60.0,417.0
47.1999999999986,106.0,60.0,417.0
47.21666666666527,106.0,60.0,417.0
47.233333333331935,106.0,60.0,417.0
47.2499999999986,106.0,60.0,417.0
47.266666666665266,106.0,60.0,417.0
47.28333333333193,106.0,60.0,417.0
47.2999999999986,106.0,60.0,417.0
47.31666666666526,106.0,60.0,417.0
47.33333333333193,106.0,60.0,417.0
47.349999999998595,106.0,60.0,417.0
47.36666666666526,106.0,60.0,417.0
47.383333333331926,106.0,60.0,417.0
47.39999999999859,106.0,60.0,417.0
47.41666666666526,106.0,60.0,417.0
47.43333333333192,106.0,60.0,417.0
47.44999999999859,106.0,60.0,417.0
47.466666666665255,106.0,60.0,417.0
47.48333333333192,106.0,60.0,417.0
47.499999999998586,106.0,60.0,417.0
47.51666666666525,106.0,60.0,417.0
47.53333333333192,106.0,60.0,417.0
47.54999999999858,106.0,60.0,417.0
47.56666666666525,106.0,60.0,417.0
47.583333333331915,106.0,60.0,417.0
47.59999999999858,106.0,60.0,417.0
47.616666666665246,106.0,60.0,417.0
47.63333333333191,106.0,60.0,417.0
47.64999999999858,106.0,60.0,417.0
47.66666666666524,106.0,60.0,417.0
47.68333333333191,106.0,60.0,417.0
47.699999999998575,106.0,60.0,417.0
47.71666666666524,106.0,60.0,417.0
47.733333333331906,106.0,60.0,417.0
47.74999999999857,106.0,60.0,417.0
47.76666666666524,106.0,60.0,417.0
47.7833333333319,106.0,60.0,417.0
47.79999999999857,105.0,59.0,418.0
47.816666666665235,105.0,59.0,418.0
47.8333333333319,104.0,58.0,419.0
47.849999999998566,104.0,58.0,419.0
47.86666666666523,104.0,58.0,419.0
47.8833333333319,103.0,57.0,420.0
47.89999999999856,103.0,57.0,420.0
47.91666666666523,103.0,57.0,420.0
47.933333333331895,103.0,57.0,420.0
47.94999999999856,103.0,57.0,420.0
47.966666666665226,103.0,57.0,420.0
47.98333333333189,103.0,57.0,420.0
47.99999999999856,103.0,57.0,420.0
48.01666666666522,103.0,57.0,420.0
48.03333333333189,103.0,57.0,420.0
48.049999999998555,103.0,57.0,420.0
48.06666666666522,103.0,57.0,420.0
48.083333333331886,103.0,57.0,420.0
48.09999999999855,103.0,57.0,420.0
48.11666666666522,103.0,57.0,420.0
48.13333333333188,103.0,57.0,420.0
48.14999999999855,103.0,57.0,420.0
48.166666666665215,103.0,57.0,420.0
48.18333333333188,103.0,57.0,420.0
48.199999999998546,103.0,57.0,420.0
48.21666666666521,103.0,57.0,420.0
48.23333333333188,103.0,57.0,420.0
48.24999999999854,103.0,57.0,420.0
48.26666666666521,103.0,57.0,420.0
48.283333333331875,103.0,57.0,420.0
48.29999999999854,103.0,57.0,420.0
48.316666666665206,103.0,57.0,420.0
48.33333333333187,103.0,57.0,420.0
48.34999999999854,103.0,57.0,420.0
48.3666666666652,103.0,57.0,420.0
48.38333333333187,103.0,57.0,420.0
48.399999999998535,103.0,57.0,420.0
48.4166666666652,103.0,57.0,420.0
48.433333333331866,103.0,57.0,420.0
48.44999999999853,103.0,57.0,420.0
48.4666666666652,103.0,57.0,420.0
48.48333333333186,103.0,57.0,420.0
48.49999999999853,103.0,57.0,420.0
48.516666666665195,103.0,57.0,420.0
48.53333333333186,103.0,57.0,420.0
48.549999999998526,103.0,57.0,420.0
48.56666666666519,103.0,57.0,420.0
48.58333333333186,103.0,57.0,420.0
48.59999999999852,102.0,56.0,421.0
48.61666666666519,102.0,56.0,421.0
48.633333333331855,102.0,56.0,421.0
48.64999999999852,102.0,56.0,421.0
48.666666666665186,102.0,56.0,421.0
48.68333333333185,102.0,56.0,421.0
48.69999999999852,102.0,56.0,421.0
48.71666666666518,102.0,56.0,421.0
48.73333333333185,102.0,56.0,421.0
48.749999999998515,102.0,56.0,421.0
48.76666666666518,102.0,56.0,421.0
48.783333333331846,102.0,56.0,421.0
48.79999999999851,102.0,56.0,421.0
48.81666666666518,102.0,56.0,421.0
48.833333333331844,102.0,56.0,421.0
48.84999999999851,102.0,56.0,421.0
48.866666666665175,102.0,56.0,421.0
48.88333333333184,102.0,56.0,421.0
48.899999999998506,102.0,56.0,421.0
48.91666666666517,102.0,56.0,421.0
48.93333333333184,102.0,56.0,421.0
48.949999999998504,102.0,56.0,421.0
48.96666666666517,101.0,55.0,422.0
48.983333333331835,101.0,55.0,422.0
48.9999999999985,101.0,55.0,422.0
49.01666666666517,101.0,55.0,422.0
49.03333333333183,101.0,55.0,422.0
49.0499999999985,101.0,55.0,422.0
49.066666666665164,101.0,55.0,422.0
49.08333333333183,101.0,55.0,422.0
49.099999999998495,101.0,55.0,422.0
49.11666666666516,101.0,55.0,422.0
49.13333333333183,101.0,55.0,422.0
49.14999999999849,101.0,55.0,422.0
49.16666666666516,101.0,55.0,422.0
49.183333333331824,101.0,55.0,422.0
49.19999999999849,101.0,55.0,422.0
49.216666666665155,101.0,55.0,422.0
49.23333333333182,101.0,55.0,422.0
49.24999999999849,101.0,55.0,422.0
49.26666666666515,101.0,55.0,422.0
49.28333333333182,101.0,55.0,422.0
49.299999999998484,101.0,55.0,422.0
49.31666666666515,101.0,55.0,422.0
49.333333333331815,101.0,55.0,422.0
49.34999999999848,101.0,55.0,422.0
49.36666666666515,101.0,55.0,422.0
49.38333333333181,101.0,55.0,422.0
49.39999999999848,101.0,55.0,422.0
49.416666666665144,101.0,55.0,422.0
49.43333333333181,101.0,55.0,422.0
49.449999999998475,101.0,55.0,422.0
49.46666666666514,101.0,55.0,422.0
49.48333333333181,101.0,55.0,422.0
49.49999999999847,101.0,55.0,422.0
49.51666666666514,101.0,55.0,422.0
49.533333333331804,101.0,55.0,422.0
49.54999999999847,101.0,55.0,422.0
49.566666666665135,101.0,55.0,422.0
49.5833333333318,101.0,55.0,422.0
49.59999999999847,101.0,55.0,422.0
49.61666666666513,101.0,55.0,422.0
49.6333333333318,101.0,55.0,422.0
49.649999999998464,101.0,55.0,422.0
49.66666666666513,101.0,55.0,422.0
49.683333333331795,101.0,55.0,422.0
49.69999999999846,101.0,55.0,422.0
49.71666666666513,101.0,55.0,422.0
49.73333333333179,101.0,55.0,422.0
49.74999999999846,101.0,55.0,422.0
49.766666666665124,101.0,55.0,422.0
49.78333333333179,101.0,55.0,422.0
49.799999999998455,101.0,55.0,422.0
49.81666666666512,101.0,55.0,422.0
49.83333333333179,101.0,55.0,422.0
49.84999999999845,101.0,55.0,422.0
49.86666666666512,101.0,55.0,422.0
49.883333333331784,101.0,55.0,422.0
49.89999999999845,101.0,55.0,422.0
49.916666666665115,101.0,55.0,422.0
49.93333333333178,101.0,55.0,422.0
49.94999999999845,101.0,55.0,422.0
49.96666666666511,101.0,55.0,422.0
49.98333333333178,101.0,55.0,422.0
49.999999999998444,101.0,55.0,422.0
50.01666666666511,101.0,55.0,422.0
50.033333333331775,101.0,55.0,422.0
50.04999999999844,101.0,55.0,422.0
50.06666666666511,101.0,55.0,422.0
50.08333333333177,101.0,55.0,422.0
50.09999999999844,101.0,55.0,422.0
50.116666666665104,101.0,55.0,422.0
50.13333333333177,101.0,55.0,422.0
50.149999999998435,101.0,55.0,422.0
50.1666666666651,101.0,55.0,422.0
50.18333333333177,101.0,55.0,422.0
50.19999999999843,101.0,55.0,422.0
50.2166666666651,101.0,55.0,422.0
50.233333333331764,101.0,55.0,422.0
50.24999999999843,101.0,55.0,422.0
50.266666666665095,101.0,55.0,422.0
50.28333333333176,101.0,55.0,422.0
50.29999999999843,101.0,55.0,422.0
50.31666666666509,101.0,55.0,422.0
50.33333333333176,101.0,55.0,422.0
50.349999999998424,101.0,55.0,422.0
50.36666666666509,101.0,55.0,422.0
50.383333333331755,101.0,55.0,422.0
50.39999999999842,101.0,55.0,422.0
50.41666666666509,101.0,55.0,422.0
50.43333333333175,101.0,55.0,422.0
50.44999999999842,101.0,55.0,422.0
50.466666666665084,100.0,54.0,423.0
50.48333333333175,100.0,54.0,423.0
50.499999999998415,100.0,54.0,423.0
50.51666666666508,100.0,54.0,423.0
50.53333333333175,100.0,54.0,423.0
50.54999999999841,100.0,54.0,423.0
50.56666666666508,100.0,54.0,423.0
50.583333333331744,100.0,54.0,423.0
50.59999999999841,100.0,54.0,423.0
50.616666666665076,100.0,54.0,423.0
50.63333333333174,100.0,54.0,423.0
50.64999999999841,99.0,53.0,424.0
50.66666666666507,99.0,53.0,424.0
50.68333333333174,99.0,53.0,424.0
50.699999999998404,99.0,53.0,424.0
50.71666666666507,99.0,53.0,424.0
50.733333333331736,99.0,53.0,424.0
50.7499999999984,99.0,53.0,424.0
50.76666666666507,99.0,53.0,424.0
50.78333333333173,99.0,53.0,424.0
50.7999999999984,99.0,53.0,424.0
50.816666666665064,99.0,53.0,424.0
50.83333333333173,99.0,53.0,424.0
50.849999999998396,99.0,53.0,424.0
50.86666666666506,99.0,53.0,424.0
50.88333333333173,99.0,53.0,424.0
50.89999999999839,99.0,53.0,424.0
50.91666666666506,99.0,53.0,424.0
50.933333333331724,99.0,53.0,424.0
50.94999999999839,99.0,53.0,424.0
50.966666666665056,99.0,53.0,424.0
50.98333333333172,99.0,53.0,424.0
50.99999999999839,99.0,53.0,424.0
51.01666666666505,99.0,53.0,424.0
51.03333333333172,99.0,53.0,424.0
51.049999999998384,99.0,53.0,424.0
51.06666666666505,99.0,53.0,424.0
51.083333333331716,99.0,53.0,424.0
51.09999999999838,99.0,53.0,424.0
51.11666666666505,99.0,53.0,424.0
51.13333333333171,99.0,53.0,424.0
51.14999999999838,99.0,53.0,424.0
51.166666666665044,99.0,53.0,424.0
51.18333333333171,99.0,53.0,424.0
51.199999999998376,99.0,53.0,424.0
51.21666666666504,99.0,53.0,424.0
51.23333333333171,99.0,53.0,424.0
51.24999999999837,99.0,53.0,424.0
51.26666666666504,99.0,53.0,424.0
51.283333333331704,99.0,53.0,424.0
51.29999999999837,99.0,53.0,424.0
51.316666666665036,99.0,53.0,424.0
51.3333333333317,99.0,53.0,424.0
51.34999999999837,99.0,53.0,424.0
51.36666666666503,99.0,53.0,424.0
51.3833333333317,99.0,53.0,424.0
51.399999999998364,99.0,53.0,424.0
51.41666666666503,99.0,53.0,424.0
51.433333333331696,99.0,53.0,424.0
51.44999999999836,99.0,53.0,424.0
51.46666666666503,99.0,53.0,424.0
51.48333333333169,99.0,53.0,424.0
51.49999999999836,99.0,53.0,424.0
51.516666666665024,99.0,53.0,424.0
51.53333333333169,99.0,53.0,424.0
51.549999999998356,99.0,53.0,424.0
51.56666666666502,99.0,53.0,424.0
51.58333333333169,99.0,53.0,424.0
51.59999999999835,99.0,53.0,424.0
51.61666666666502,99.0,53.0,424.0
51.633333333331684,99.0,53.0,424.0
51.64999999999835,99.0,53.0,424.0
51.666666666665016,99.0,53.0,424.0
51.68333333333168,99.0,53.0,424.0
51.69999999999835,99.0,53.0,424.0
51.71666666666501,99.0,53.0,424.0
51.73333333333168,99.0,53.0,424.0
51.749999999998344,99.0,53.0,424.0
51.76666666666501,99.0,53.0,424.0
51.783333333331676,99.0,53.0,424.0
51.79999999999834,99.0,53.0,424.0
51.81666666666501,99.0,53.0,424.0
51.83333333333167,99.0,53.0,424.0
51.84999999999834,99.0,53.0,424.0
51.866666666665004,99.0,53.0,424.0
51.88333333333167,99.0,53.0,424.0
51.899999999998336,99.0,53.0,424.0
51.916666666665,99.0,53.0,424.0
51.93333333333167,99.0,53.0,424.0
51.94999999999833,99.0,53.0,424.0
51.966666666665,99.0,53.0,424.0
51.983333333331665,99.0,53.0,424.0
